,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
25,2.0,spectral bad eucsim,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0
 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0]",0.666989466625,-6.13670956667e-07,0.380161352871,0.0,1.0,0.144522654217,0.252546603048,38.0,42.0,38.0,1.0,37.0,38.0,38.0
26,2.0,affinity bad eucsim,"[ 2  4  9  1  0  1  0  3  4 16  2 15  6 11 17  8  3 17 14  9  9 10  2 13  8
 16 15  9 15 11 14  0  0  2 10  9 12  8  0  8 10 14  9  9  4  6 16  5  6  8
  3  1 15 12  7  9  8 15 17  9 16  6  8  9 10 11  0 13 12  4 17  5  5 13 12
  9  8 15 13  9 14 15 16 15 16  2 15  8 11 10 15 16 17 16  0  2 10  6  1 14
 11]",2.78008179714,1.02902751536e-05,0.776134991713,0.0,1.0,0.602385525361,0.751860917148,1.0,2.0,1.0,1.0,37.0,1.0,1.0
27,2.0,spectral bad cosine,"[1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1
 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0
 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1]",0.599560718438,-7.61789531815e-07,0.360433428088,0.0,1.0,0.129912256083,0.229951052188,47.0,48.0,47.0,1.0,37.0,47.0,47.0
28,2.0,affinity bad cosine,"[ 7  0  4  1  6 10  6  2  5  5  7 10  7  7 10  4  3  4  5  4 10  7  7  5  4
  0  7  4  7  5  5 10  6  5  6  4 12 10 10  4 10  5  4  4  0  6  0  5  6 10
 11  6  7  8  9 10 10  7 10 10  5 10 10 10 10  5  6  0 12  5 10 11 10  5 12
 10 10 10  5  4  5  7  5  7 11  7  7  4  6  6  7  0 10  8  6  7  4  6  7  5
  7]",2.09829445931,8.37778055142e-07,0.67428219778,0.0,1.0,0.454656482243,0.625104947859,11.0,8.0,11.0,1.0,14.0,11.0,11.0
29,2.0,spectral bad rbf,"[1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 0 1
 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 1
 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 1 1 1]",0.690743528774,-7.83977989519e-07,0.386871635302,0.0,1.0,0.149669662201,0.260369856007,27.0,50.0,27.0,1.0,37.0,27.0,27.0
30,2.0,affinity bad rbf,"[8 8 6 1 0 1 0 2 0 5 7 9 0 7 4 4 2 6 8 6 6 9 7 8 4 5 9 6 9 7 8 0 0 8 0 6 1
 4 0 4 4 7 6 6 8 7 5 5 7 4 2 1 9 5 3 6 4 9 6 6 5 1 4 6 4 7 0 8 5 8 4 5 5 8
 5 6 4 9 8 6 7 9 5 9 5 9 9 4 7 9 9 5 4 5 0 9 4 7 1 8 7]",2.15798026866,-3.85478651958e-06,0.683804904651,0.0,1.0,0.467589147625,0.637220775831,10.0,64.0,10.0,1.0,14.0,10.0,10.0
31,2.0,spectral bad edr,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.344232216539,-3.17485304571e-07,0.273107881501,0.0,1.0,0.0745879149381,0.138821428943,65.0,15.0,65.0,1.0,67.0,65.0,65.0
32,2.0,affinity bad edr,"[ 1 11  6  3  0  1  0  2  3 15 13  4  3  3  7  6 12 12  3  8  8  4 13 11  7
 10  3  6  5 13  1  5  0  1 16  6 13  7 16 12  7  1  8  6  9  4  9 10  0  4
  5  1  5 11 11 16 16  5 16  6 11  5 12  8  7 13  0 11  9  5 16 14 15  1  1
  8 12  4  9  6  1  0 11  3 10 13  5 16  3  7  0 15 12 15  0  3 16  5  9  9
 13]",2.727523435,8.14092665373e-06,0.768763441233,0.0,1.0,0.590997228576,0.742926785743,2.0,3.0,2.0,1.0,14.0,2.0,2.0
33,2.0,kmeans badset,"[0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1
 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0]",0.631840581392,-5.54980657026e-07,0.37000895478,0.0,1.0,0.136906626617,0.240840581648,45.0,35.0,45.0,1.0,56.0,45.0,45.0
34,2.0,complete badset,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.166683463779,-1.64466887651e-07,0.190044250475,0.0,1.0,0.0361168171385,0.0697157242139,67.0,12.0,67.0,1.0,2.0,67.0,67.0
35,2.0,average badset,"[1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1
 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1]",0.468680298136,-2.50169686627e-07,0.318674142254,0.0,1.0,0.101553208941,0.184381849405,61.0,13.0,61.0,1.0,3.0,61.0,62.0
36,2.0,ward badset,"[0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0
 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0]",0.548325374157,-3.18916153019e-07,0.344689178206,0.0,1.0,0.118810629572,0.212387380727,52.0,17.0,52.0,1.0,3.0,52.0,52.0
37,2.0,spectral eblock warp,"[1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1
 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1]",0.536510066859,-4.34358080133e-07,0.34095527541,0.0,1.0,0.11625049983,0.208287476418,53.0,26.0,53.0,1.0,14.0,53.0,53.0
38,2.0,affinity eblock warp,"[ 8  1  2  3  0  5  0  7  1  5  5  9  0  6  8  2  7  4 10  4  2 11 11  8  1
  7  8  2  5  5  5  1  3  5  0  2  3  8 12  9 10  0  4  2  5 10  5  7  6  8
  7  1  8  1  7  8  2  1  4  2 11  1  9  2  9  6  1  8  5  4  9  5 11 10  0
  2 10 10  8  2  0  5 11  0  8  8  0 12  0 10 10  5  9  5  8  1 12  3 11  5
  6]",2.45953409485,1.84623425915e-06,0.730020238647,0.0,1.0,0.532929548833,0.695308599458,7.0,7.0,7.0,1.0,8.0,7.0,7.0
39,2.0,PCA eblock euclid,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0]",0.559599432847,-5.2089198254e-07,0.348214706857,0.0,1.0,0.121253482071,0.216282016529,49.0,31.0,49.0,1.0,37.0,49.0,49.0
40,2.0,spectral eblock eucsim,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]",0.468680298136,-2.57357138031e-07,0.318674142254,0.0,1.0,0.101553208941,0.184381849405,62.0,14.0,61.0,1.0,3.0,62.0,61.0
41,2.0,affinity eblock eucsim,"[13 12  1  6 10  5  0  4  9 12 13  8 10 14  2  1  4  8 11  8  1  2  2  9  2
 12  3  1  3  9 10  2  0  9  9  1  6  0  1  8 14  3  8  1  9 11 12 12 14 10
  4  5 13  6  4  7  1  2  7  1 11  0  8  1  8  5  9  9  6  9  8  4 11  9  6
  1  2 14  9  1 10  2 11 13 12 13  2  8  5 14  2 12  8 12  5  2  8  5  2  6
 14]",2.59834105846,1.1620036664e-05,0.750337332118,0.0,1.0,0.56300611197,0.720414472674,4.0,1.0,4.0,1.0,8.0,4.0,4.0
42,2.0,spectral eblock cosine,"[0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0
 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 0
 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 1]",0.684840653881,-6.28219781271e-07,0.385215047456,0.0,1.0,0.148390632787,0.258432328774,33.0,46.0,33.0,1.0,61.0,33.0,33.0
43,2.0,affinity eblock cosine,"[ 1  4  3 10  5  8 13  0 11  4  1  7  5  7  5  3  2  8  7  8  3  8  8 11  8
  4  5  3  5 11  7 13 13 11  7  3 10 13  3  3  5  5  8  3 11  7  4  4  7  5
 12 13  1 10  6 13  3  5  8  3  7 13  8  3  8  7 11 11  9  7  8  4  3 11 10
  3  8  5 11  3  5  5  7  1  4  1 13  8 13  7  1 12  8 12 13  1  3 12  8  9
  7]",2.36833842832,-3.88986531856e-06,0.716358399858,0.0,1.0,0.513169357047,0.678270881785,8.0,65.0,8.0,1.0,8.0,8.0,8.0
44,2.0,spectral eblock rbf,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0]",0.536510066859,-4.48972051768e-07,0.34095527541,0.0,1.0,0.11625049983,0.208287476418,53.0,28.0,53.0,1.0,14.0,53.0,53.0
45,2.0,affinity eblock rbf,"[12 11  2  6  3  5  0  4 10 11 12  9  3  1  3  2  4  9  8  9  2  1  1 10  1
 11  3  2  3 10  0  8  0 10  8  2  6  0  2  9  3  3  9  2 10  8 11 11  8  3
  4  5 12  6  4  7  2  1  7  2  8  0  9  2  9  5 10 10  6  8  9  4  8 10  6
  2  1  3 10  2  3  1  8 12 11 12  1  9  5  1  1 11  9 11  5  1  9  5  1  6
  8]",2.48139933206,7.39077373035e-06,0.73325799552,0.0,1.0,0.537667287994,0.69932851169,6.0,5.0,6.0,1.0,8.0,6.0,6.0
46,2.0,spectral eblock edr,"[1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1
 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0
 1 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 0 1 0 1 0]",0.68917171064,-9.16240570206e-07,0.386431212659,0.0,1.0,0.149329082117,0.259854352319,30.0,56.0,30.0,1.0,61.0,30.0,30.0
47,2.0,affinity eblock edr,"[ 0  2  4  1  2  5 10 10  1  1  3  1  7  6 10  3  1  9  8  4  9  6 10  1  1
  5 10  1  0  6  8  7  7 10  4  1  1  0  1  4  6  5  9  7  0  6 10  2  6  1
  1  7  1  1 10 10  8  1  0  0  6  5  4  5  6  2  6  3  1  8  2  7  4  6  0
  8  5  9  1  9  0  2  4 10  2 10  5  1  3  2  8  0  8 10 10  1 10  0  4  1
  1]",2.27989112056,-1.38376133178e-06,0.702854662836,0.0,1.0,0.49400467707,0.661316105167,9.0,59.0,9.0,1.0,14.0,9.0,9.0
48,2.0,kmeans eblockset,"[1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1
 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1]",0.559599432847,-5.35589158689e-07,0.348214706857,0.0,1.0,0.121253482071,0.216282016529,49.0,33.0,49.0,1.0,37.0,49.0,49.0
49,2.0,complete eblockset,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0]",0.536510066859,-4.48972051768e-07,0.34095527541,0.0,1.0,0.11625049983,0.208287476418,53.0,28.0,53.0,1.0,14.0,53.0,53.0
50,2.0,average eblockset,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0]",0.536510066859,-4.48972051768e-07,0.34095527541,0.0,1.0,0.11625049983,0.208287476418,53.0,28.0,53.0,1.0,14.0,53.0,53.0
51,2.0,ward eblockset,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0]",0.559599432847,-5.2089198254e-07,0.348214706857,0.0,1.0,0.121253482071,0.216282016529,49.0,31.0,49.0,1.0,37.0,49.0,49.0
52,2.0,spectral b_cum warp,"[1 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0
 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0]",0.691921309496,-4.21383128937e-07,0.387201320539,0.0,1.0,0.149924862627,0.260755928496,24.0,23.0,24.0,1.0,14.0,24.0,24.0
53,2.0,affinity b_cum warp,"[4 2 4 6 5 1 1 0 1 0 0 5 1 6 6 3 0 3 2 4 4 1 1 2 4 2 1 3 6 0 0 1 6 1 4 3 2
 6 5 4 5 6 4 3 1 1 0 2 6 6 2 1 6 2 0 5 3 6 3 3 0 1 4 3 4 1 3 0 1 1 5 2 0 1
 6 4 5 6 1 4 1 6 0 1 2 1 1 5 6 5 0 0 5 1 1 1 4 6 6 1 6]",1.88139874771,-5.20729784826e-06,0.638482358548,0.0,1.0,0.407659722178,0.579202083792,18.0,66.0,18.0,1.0,14.0,18.0,18.0
54,2.0,PCA b_cum euclid,"[1 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0
 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 0
 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0]",0.687204608714,-6.19783694935e-07,0.385879323507,0.0,1.0,0.14890285231,0.259208778203,32.0,44.0,32.0,1.0,14.0,32.0,32.0
55,2.0,spectral b_cum eucsim,"[0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1
 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1
 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1 1 1]",0.68917171064,-9.16240570235e-07,0.386431212659,0.0,1.0,0.149329082117,0.259854352319,31.0,57.0,31.0,1.0,65.0,31.0,31.0
56,2.0,affinity b_cum eucsim,"[ 7  8 11  0 12  9  3 10  8 10 10 12  1  6 12  4 10  4  9  4  7  1 13  8  4
  9 13  4  6 10  2  3  3 13  7  4  9  5  5  4 12  6  7  4  8  3  2  8  5  5
  9 13  1  9 10 12  4  1  4  4  2  3  7  4  7  3  4 11  3  8 12  9 10  8  0
  7  5  5  8  4  3  0 11  6  9  6  6 12 13 12  7 10 12 13  3 13 12  1  3  3
  6]",2.54759942831,1.69810885314e-07,0.742974739124,0.0,1.0,0.552011462976,0.711349724077,5.0,10.0,5.0,1.0,14.0,5.0,5.0
57,2.0,spectral b_cum cosine,"[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]",0.402439240232,-3.95315905025e-07,0.295296729457,0.0,1.0,0.0872001584278,0.160412335763,64.0,20.0,64.0,1.0,65.0,64.0,64.0
58,2.0,affinity b_cum cosine,"[10  3 14  6  0  1 11  2  3  4  5  3  6  3  6 11  7  3 11  1  8  6  1  3 11
  1  3 11  3  5  9 11  3  6  1 11 11 11  1  3  3  3 10 11  3 11  9  3  3  1
 11  3  6 11 12  6 11  6  1 11 13 11  1 11  1 11  6 14 11  3  3 11 15  3  6
  8 11  6  3  1 11  6 14  3 11  6  3  6 11  6 10 16  1  3  3  3  6  6 11  3
  3]",2.05874869045,2.97208121958e-06,0.667898002697,0.0,1.0,0.446087742007,0.616958057314,13.0,6.0,13.0,1.0,37.0,13.0,13.0
59,2.0,spectral b_cum rbf,"[0 1 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1
 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1
 0 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1 1 1]",0.691921309496,-4.21383128994e-07,0.387201320539,0.0,1.0,0.149924862627,0.260755928496,25.0,24.0,25.0,1.0,37.0,25.0,25.0
60,2.0,affinity b_cum rbf,"[1 3 1 6 6 4 2 0 3 0 0 6 5 5 6 0 0 0 4 6 1 5 2 3 6 4 3 0 5 0 0 2 2 5 1 0 4
 6 6 6 6 5 1 0 3 2 0 3 6 5 4 2 5 4 0 6 0 5 0 0 0 2 1 0 1 2 0 1 2 3 6 4 0 3
 6 1 6 5 3 0 2 5 1 5 4 5 5 6 2 6 1 0 6 5 2 2 6 5 2 2 5]",1.88719917057,-3.53707312102e-06,0.63946583363,0.0,1.0,0.40891655238,0.580469512817,17.0,63.0,17.0,1.0,14.0,17.0,17.0
61,2.0,spectral b_cum edr,"[0 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1
 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 1
 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1]",0.651339780924,-5.38427284037e-07,0.375674985788,0.0,1.0,0.141131694946,0.247353912912,42.0,34.0,42.0,1.0,14.0,42.0,42.0
62,2.0,affinity b_cum edr,"[0 4 0 3 1 4 3 0 4 0 0 1 3 3 3 0 0 0 4 2 2 3 3 4 0 4 4 2 3 0 0 4 3 4 2 0 4
 1 2 2 2 3 0 0 4 1 0 4 3 3 2 4 3 0 0 1 0 3 0 0 0 3 0 2 2 4 0 0 3 4 1 1 0 4
 3 0 1 3 4 0 4 3 0 4 1 4 3 1 3 2 0 0 2 3 3 4 2 3 3 4 1]",1.54351714364,-2.9007044517e-06,0.578314665224,0.0,1.0,0.334447852013,0.501252786325,21.0,61.0,21.0,1.0,55.0,21.0,21.0
63,2.0,kmeans badcumset,"[1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0
 1 1 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 0
 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0]",0.691921309496,-4.21383128994e-07,0.387201320539,0.0,1.0,0.149924862627,0.260755928496,25.0,24.0,25.0,1.0,37.0,25.0,25.0
64,2.0,complete badcumset,"[1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0
 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 0
 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 1]",0.645275020545,-5.94582137172e-07,0.373921901386,0.0,1.0,0.139817588336,0.245333270458,43.0,41.0,43.0,1.0,8.0,43.0,43.0
65,2.0,average badcumset,"[1 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0
 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0]",0.690743528774,-7.83977989519e-07,0.386871635302,0.0,1.0,0.149669662201,0.260369856007,27.0,50.0,27.0,1.0,37.0,27.0,27.0
66,2.0,ward badcumset,"[0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 1 1 0 0 1
 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1
 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 0]",0.645275020545,-5.79567770791e-07,0.373921901386,0.0,1.0,0.139817588336,0.245333270458,43.0,38.0,43.0,1.0,8.0,43.0,43.0
67,2.0,levenstein,"[0 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0
 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1
 1 0 0 1 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0]",0.662192181868,-4.48306491634e-07,0.378791740987,0.0,1.0,0.14348318304,0.250958099197,40.0,27.0,40.0,1.0,37.0,40.0,40.0
68,3.0,spectral warp,"[0 0 1 0 0 0 0 2 0 2 0 0 0 0 1 1 2 1 0 1 1 1 0 0 1 2 0 1 0 0 0 0 0 0 1 1 0
 1 1 1 1 0 1 1 0 0 2 2 0 1 2 0 0 2 2 1 1 0 1 1 2 0 1 1 1 0 0 0 2 0 1 2 2 0
 2 1 1 0 0 1 0 0 2 0 2 0 0 1 0 1 0 2 1 2 0 0 1 0 2 0 0]",1.03068205407,-1.50575929317e-06,0.472575098935,0.0,1.0,0.223327224134,0.365114451355,39.0,56.0,39.0,1.0,54.0,39.0,39.0
69,3.0,aff prop,"[3 3 4 2 2 8 2 0 6 7 3 6 2 2 5 4 1 4 3 4 4 6 3 7 5 7 6 4 6 3 3 2 6 3 5 4 8
 5 5 5 5 3 4 4 3 2 7 7 2 6 1 8 6 7 7 4 5 6 4 4 7 2 5 4 5 3 6 3 8 3 5 7 7 3
 8 4 5 6 3 4 3 6 7 6 7 3 6 5 2 5 6 7 5 7 6 6 5 2 8 8 2]",2.01032077341,-5.99883546486e-06,0.659995777416,0.0,1.0,0.435594426206,0.606848867974,15.0,67.0,15.0,1.0,37.0,15.0,15.0
70,3.0,pca,"[0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0
 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0]",0.497645001994,-4.02581402381e-07,0.328373649827,0.0,1.0,0.107829253901,0.194667641284,66.0,12.0,66.0,1.0,18.0,66.0,66.0
