,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
10,2.0,aff_cos_ent,"[ 5 14 17  0  4  1  4  2  4  7  3  4 17  5  7  4  5  6  7 14  5 14  5  4 14
  8  8  5 17 17 14  7  4  5  4  4  4  9  4  5 10 14 11 17 14  5  5  5  5  6
  4 14 12 14  0 14  5 14 17 13 14 14 14  5 17  5  5 14 14  5 14 14 14 14  4
  6 14 14  5 17  0 14 15  4 17  4 17 16  4 14  5  4  4 14 17  5  5 18  4 14
  5  5  6 17]",2.16013528883,-5.55848267346e-06,0.681986995234,0.0,1.0,0.465106261669,0.634911301435,10.0,50.0,10.0,1.0,34.0,10.0,10.0
11,2.0,spect_rbf,"[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1]",0.503056844917,-1.7221165028e-06,0.329112326561,0.0,1.0,0.108314923494,0.195458747686,43.0,26.0,43.0,1.0,10.0,43.0,43.0
12,2.0,spect_esk_sim,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.163023629494,-4.50288546324e-07,0.18735310552,0.0,1.0,0.0351011861479,0.0678217484776,56.0,12.0,56.0,1.0,61.0,56.0,56.0
13,2.0,aff_esk_sim,"[ 0 11 13  1  9  2 19  2  3  2  7  6  8 12 10  4 18  4 20 14 17 19 18 15 11
  5  8  1  7  1 11 11 19 19  6  3 20  7  9  8  9 14 10  4  0  3 10 18 16  5
  9 19 11 14 20 11 16 10  1 12  0  5 15  1 13 12  7 20 19 13 12 12  3  2 19
  6 13 12 14 10 10 15  7 16 16  4 17  4  2  6 18  8 20  7  9 17 15 19  0 18
 17  0 20  6]",3.02101856911,-3.19784264195e-05,0.80651475048,0.0,1.0,0.650466042743,0.78822105502,2.0,67.0,2.0,1.0,40.0,2.0,2.0
14,2.0,spect_lin_sim,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.163023629494,-4.50288546324e-07,0.18735310552,0.0,1.0,0.0351011861479,0.0678217484776,56.0,12.0,56.0,1.0,61.0,56.0,56.0
15,2.0,aff_lin_sim,"[18 14  0  1 10  2 17  2  3  2  8  7  9 15 12  5  4  5 19  0  4  6 10 13 14
 13  9  1  8  1 14 14 17 17  7  3 19  8 10  9 10 11 12  5  2  3 12 11  0 13
 10 17 14 18 19 14 18 12  1  0  6 13 12 18  4 15 10 19 13  3 15 15  3  2 17
  7  0  3 11 12 12 13  8  1  6  5 16  5  2  7  4  9 19  3 10 16  4 17 18 16
 16  1 19 13]",2.96415448132,-2.00080537935e-05,0.798888251077,0.0,1.0,0.638222437708,0.779164566444,4.0,65.0,4.0,1.0,40.0,4.0,4.0
16,2.0,comp_hr_esk_dis,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]",0.39506712083,-1.27755810367e-06,0.291656097877,0.0,1.0,0.0850632794288,0.156789527471,47.0,22.0,47.0,1.0,40.0,47.0,47.0
17,2.0,avg_hr_esk_dis,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]",0.246618438005,-6.63383943883e-07,0.230434971028,0.0,1.0,0.0531002758726,0.100845621427,51.0,15.0,51.0,1.0,60.0,51.0,51.0
18,2.0,comp_hr_lin_din,"[0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0
 1 1 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 1
 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 0 1]",0.65094505042,-1.98936448386e-06,0.374375812151,0.0,1.0,0.140157248723,0.245855997285,32.0,32.0,32.0,1.0,34.0,32.0,32.0
19,2.0,avg_hr_lin_dis,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]",0.2205700364,-7.25635437582e-07,0.217925913304,0.0,1.0,0.0474917036895,0.0906770020654,52.0,16.0,52.0,1.0,10.0,52.0,52.0
20,2.0,spect_edr,"[0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 1 0 0
 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 1
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0]",0.674540362212,-2.3368726371e-06,0.381100560987,0.0,1.0,0.145237637585,0.253637555767,25.0,40.0,25.0,1.0,20.0,25.0,25.0
21,2.0,aff_edr,"[ 0  1  1  4  0  3  8 10 11  5  9  0 11  1  4 10  3  2  3  1  1  3  0  0  0
  7  4  1  8  5  1  4  5  0  1  3  4  6  8 11  0  0  6  0  1  8  0  8  1  2
  3  0  4  0  5  7  1  0  1  8  1  8  1  1  8  1  0  5  8  0  0  0  0  0 11
  9  8  1  1  3  4  1 10  1  0  5  1 10 11  0  1  8  3  1  1  8  0  7  1  1
  1  1  7 11]",2.12281178348,-1.13505674117e-05,0.676069528659,0.0,1.0,0.457070007581,0.627382356652,12.0,60.0,12.0,1.0,47.0,12.0,12.0
22,2.0,spectral bad warp,"[0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1
 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0]",0.645033151676,-2.04905168856e-06,0.372671889454,0.0,1.0,0.138884337189,0.243895420552,34.0,35.0,34.0,1.0,7.0,34.0,34.0
23,2.0,affinity bad warp,"[10  0  0  1 10  9 10  2 10  6  3 10  9  0  1  4 11  5 11  0  0 11  0 10 10
  6  6  0 10  4  0  6  4 10  0 11  4  7  9 11  8 10  7  9  0  9 10 10  0  5
 11 10  1 10  1  6 10  0  0  9  0 10  0 10 10  0 10 11  9 10 10 10  0 10 11
  5 10  0  0 11  1  0  5 10 10  4  0  4 11  0 10 11 11  0  0  9 10  1  0  0
  0  0  7 11]",2.00042316786,-9.56809445086e-06,0.656291160971,0.0,1.0,0.430718087968,0.602100569764,17.0,57.0,17.0,1.0,47.0,17.0,17.0
24,2.0,PCA bad euclid,"[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.130708119651,-3.71646254434e-07,0.16775941415,0.0,1.0,0.0281432210358,0.0547457211408,58.0,6.0,58.0,1.0,64.0,58.0,58.0
25,2.0,spectral bad eucsim,"[1 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0
 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
 0 0 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0]",0.691482054957,-2.34027482434e-06,0.385856725388,0.0,1.0,0.148885412527,0.259182353443,22.0,43.0,22.0,1.0,52.0,22.0,22.0
26,2.0,affinity bad eucsim,"[ 0  8  7 16 20  1 18  2 20 14  3 20 13  8  4  4  5  6 19  7  8 13  8 18 15
  9  9 15 13 10 15 14  4  0 20 19  4 11 18  5 12  8 11 13 20 13  0 15  8  6
 19 18 14 15 16  9  8  7  0 10 18  0 18  8 13  8  0 19  0  0  8 15 15 15 19
  6 18  7  7 10 16  7 14 20  0  4  0 17 19 18  0 19 19  7  0 13  0 10 20 20
  0  8 11  5]",2.79126348744,-1.04714827108e-05,0.77523975319,0.0,1.0,0.600996674926,0.750778167548,5.0,59.0,5.0,1.0,40.0,5.0,5.0
27,2.0,spectral bad cosine,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]",0.294455073198,-8.58247057581e-07,0.251793861339,0.0,1.0,0.0634001486078,0.119240435862,49.0,19.0,49.0,1.0,57.0,49.0,49.0
28,2.0,affinity bad cosine,"[ 5 14 17  0  4  1  4  2  4  7  3  4 17  5  7  4  5  6  7 14  5 14  5  4 14
  8  8  5 17 17 14  7  4  5  4  4  4  9  4  5 10 14 11 17 14  5  5  5  5  6
  4 14 12 14  0 14  5 14 17 13 14 14 14  5 17  5  5 14 14  5 14 14 14 14  4
  6 14 14  5 17  0 14 15  4 17  4 17 16  4 14  5  4  4 14 17  5  5 18  4 14
  5  5  6 17]",2.16013528883,-5.55848267346e-06,0.681986995234,0.0,1.0,0.465106261669,0.634911301435,10.0,50.0,10.0,1.0,34.0,10.0,10.0
29,2.0,spectral bad rbf,"[0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]",0.503056844917,-1.7221165028e-06,0.329112326561,0.0,1.0,0.108314923494,0.195458747686,43.0,26.0,43.0,1.0,10.0,43.0,43.0
30,2.0,affinity bad rbf,"[ 0 13 13  4 13  1 13  2 13 11  3 13 14 13  4  4  5  6 14 13 13 14  0 13  0
  7  7 13  0  8 13 11  4  0 13 14  4  9 13  5 10 13  9  0 13  5  0  0 13  6
 14 13 11 13 14  7 13 13  0  8 13  0 13 13  0  0  0 14  0  0 13 13 13 13 14
  6 13 13 13  8 14 13 11 13  0  4  0 12 14 13  0 14 14 13  0  0  0  8 13 13
  0 13  9  5]",2.01627851849,-9.06692941979e-06,0.658886908963,0.0,1.0,0.434131958803,0.605428191092,16.0,56.0,16.0,1.0,34.0,16.0,16.0
31,2.0,spectral bad edr,"[1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0 1 1
 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0
 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1]",0.674540362212,-2.3368726371e-06,0.381100560987,0.0,1.0,0.145237637585,0.253637555767,25.0,40.0,25.0,1.0,20.0,25.0,25.0
32,2.0,affinity bad edr,"[ 0  1  1  4  0  3  8 10 11  5  9  0 11  1  4 10  3  2  3  1  1  3  0  0  0
  7  4  1  8  5  1  4  5  0  1  3  4  6  8 11  0  0  6  0  1  8  0  8  1  2
  3  0  4  0  5  7  1  0  1  8  1  8  1  1  8  1  0  5  8  0  0  0  0  0 11
  9  8  1  1  3  4  1 10  1  0  5  1 10 11  0  1  8  3  1  1  8  0  7  1  1
  1  1  7 11]",2.12281178348,-1.13505674117e-05,0.676069528659,0.0,1.0,0.457070007581,0.627382356652,12.0,60.0,12.0,1.0,47.0,12.0,12.0
33,2.0,kmeans badset,"[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]",0.2205700364,-7.25635437582e-07,0.217925913304,0.0,1.0,0.0474917036895,0.0906770020654,52.0,16.0,52.0,1.0,10.0,52.0,52.0
